TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
 5AM EST NOV 14 2012 CLOUDY    33  23  66 NE6       30.49S WCI  28             .
 6AM EST NOV 14 2012 CLOUDY    33  21  61 NE6       30.52R WCI  28             .
 7AM EST NOV 14 2012 CLOUDY    33  22  63 CALM      30.52S                     .
 8AM EST NOV 14 2012 CLOUDY    34  23  64 E5        30.53R WCI  30             .
 9AM EST NOV 14 2012 CLOUDY    34  23  64 NE9       30.53S WCI  27             .
10AM EST NOV 14 2012 CLOUDY    34  23  64 NE12      30.53S WCI  25             .
11AM EST NOV 14 2012 CLOUDY    35  23  61 NE10      30.53S WCI  27             .
12PM EST NOV 14 2012 CLOUDY    35  23  61 NE8       30.52F WCI  29             .
 1PM EST NOV 14 2012 CLOUDY    37  24  59 SE6       30.49F                     .
 2PM EST NOV 14 2012 CLOUDY    38  24  57 NE9       30.46F                     .
 3PM EST NOV 14 2012 CLOUDY    38  23  55 E3        30.44F                     .
 4PM EST NOV 14 2012 CLOUDY    38  24  57 E8        30.43F                     .
 5PM EST NOV 14 2012 MOCLDY    37  23  56 E5        30.42F                     .
 6PM EST NOV 14 2012 NOT AVBL                                                  .
 7PM EST NOV 14 2012 NOT AVBL                                                  .
 8PM EST NOV 14 2012 MOCLDY    34  24  67 NE3       30.42                      .
 9PM EST NOV 14 2012 MOCLDY    33  24  69 CALM      30.41F                     .
10PM EST NOV 14 2012 MOCLDY    28  23  81 NE6       30.40F WCI  22             .
11PM EST NOV 14 2012 CLOUDY    30  23  75 E3        30.37F                     .
12AM EST NOV 15 2012 CLOUDY    31  23  72 E5        30.35F WCI  26             .
 1AM EST NOV 15 2012 MOCLDY    31  23  72 CALM      30.33F                     .
 2AM EST NOV 15 2012 MOCLDY    30  23  75 N3        30.33S                     .
 3AM EST NOV 15 2012 PTCLDY    29  23  78 CALM      30.33S                     .
 4AM EST NOV 15 2012 PTCLDY    29  22  75 NE3       30.32F                     .
 5AM EST NOV 15 2012 PTCLDY    28  22  78 CALM      30.31F                     .
 6AM EST NOV 15 2012 PTCLDY    27  22  81 CALM      30.30F                     .
 7AM EST NOV 15 2012 PTCLDY    26  21  81 CALM      30.32R                     .
 8AM EST NOV 15 2012 PTCLDY    27  22  81 CALM      30.33R                     .
 9AM EST NOV 15 2012 MOSUNNY   31  25  78 CALM      30.33S                     .
10AM EST NOV 15 2012 MOSUNNY   37  26  64 CALM      30.32F                     .
11AM EST NOV 15 2012 MOSUNNY   39  25  57 VRB3      30.32S                     .
12PM EST NOV 15 2012 MOSUNNY   42  25  50 CALM      30.31F                     .
 1PM EST NOV 15 2012 MOSUNNY   45  25  45 CALM      30.29F                     .
 2PM EST NOV 15 2012 MOSUNNY   46  25  43 CALM      30.29S                     .
 3PM EST NOV 15 2012 NOT AVBL                                                  .
 4PM EST NOV 15 2012 PTCLDY    48  25  40 CALM      30.27                      .
 5PM EST NOV 15 2012 PTCLDY    46  24  42 CALM      30.27S                     .
 6PM EST NOV 15 2012 PTCLDY    43  25  49 N3        30.27S                     .
 7PM EST NOV 15 2012 PTCLDY    41  25  53 N3        30.28R                     .
 8PM EST NOV 15 2012 PTCLDY    38  25  59 CALM      30.29R                     .
 9PM EST NOV 15 2012 PTCLDY    36  25  64 CALM      30.29S                     .
10PM EST NOV 15 2012 MOCLDY    34  25  69 NW6       30.29S WCI  29             .
11PM EST NOV 15 2012 CLOUDY    36  25  64 CALM      30.29S                     .
12AM EST NOV 16 2012 CLOUDY    35  25  66 NW3       30.29S                     .
 1AM EST NOV 16 2012 CLOUDY    36  25  64 CALM      30.30R                     .
 2AM EST NOV 16 2012 MOCLDY    33  25  72 CALM      30.30S                     .
 3AM EST NOV 16 2012 PTCLDY    32  25  75 NW5       30.31R WCI  27             .
 4AM EST NOV 16 2012 PTCLDY    30  25  81 NW5       30.31S WCI  25             .
 5AM EST NOV 16 2012 PTCLDY    31  25  78 NW5       30.31S WCI  26             .
 6AM EST NOV 16 2012 PTCLDY    30  25  81 NW5       30.33R WCI  25             .
 7AM EST NOV 16 2012 PTCLDY    30  25  81 N5        30.34R WCI  25             .
 8AM EST NOV 16 2012 PTCLDY    32  27  81 N3        30.37R                     .
 9AM EST NOV 16 2012 MOSUNNY   35  29  78 N5        30.38R WCI  31             .
10AM EST NOV 16 2012 MOSUNNY   38  30  73 N5        30.40R                     .
11AM EST NOV 16 2012 MOSUNNY   43  31  62 N7        30.41R                     .
12PM EST NOV 16 2012 MOSUNNY   45  31  58 NE5       30.38F                     .
 1PM EST NOV 16 2012 MOSUNNY   48  30  49 N9        30.38S                     .
 2PM EST NOV 16 2012 MOSUNNY   49  29  46 NW7       30.37F                     .
 3PM EST NOV 16 2012 MOSUNNY   50  29  44 N5        30.38R                     .
 4PM EST NOV 16 2012 PTCLDY    49  29  46 N7        30.39R                     .
 5PM EST NOV 16 2012 PTCLDY    47  30  51 N8        30.40R                     .
 6PM EST NOV 16 2012 CLEAR     44  29  55 NW5       30.42R                     .
 7PM EST NOV 16 2012 CLEAR     41  29  62 N5        30.42S                     .
 8PM EST NOV 16 2012 CLEAR     39  28  64 N5        30.43R                     .
 9PM EST NOV 16 2012 CLEAR     39  29  67 N6        30.45R                     .
10PM EST NOV 16 2012 CLEAR     39  29  67 N5        30.46R                     .
11PM EST NOV 16 2012 CLEAR     39  29  67 VRB3      30.46S                     .
12AM EST NOV 17 2012 CLEAR     37  29  72 NE3       30.47R                     .
 1AM EST NOV 17 2012 CLEAR     34  29  82 CALM      30.47S                     .
 2AM EST NOV 17 2012 CLEAR     33  28  81 N3        30.48R                     .
 3AM EST NOV 17 2012 CLEAR     33  28  81 CALM      30.49R                     .
 4AM EST NOV 17 2012 CLEAR     32  28  85 N3        30.49S                     .
 5AM EST NOV 17 2012 CLEAR     29  26  89 CALM      30.50R                     .
 6AM EST NOV 17 2012 CLEAR     29  27  92 CALM      30.52R                     .
 7AM EST NOV 17 2012 CLEAR     29  24  82 CALM      30.53R                     .
 8AM EST NOV 17 2012 PTCLDY    30  26  85 CALM      30.55R                     .
 9AM EST NOV 17 2012 MOSUNNY   34  29  82 CALM      30.57R                     .
10AM EST NOV 17 2012 MOSUNNY   40  29  64 E5        30.58R                     .
11AM EST NOV 17 2012 MOSUNNY   45  29  53 CALM      30.58S                     .
12PM EST NOV 17 2012 MOSUNNY   49  29  46 SE5       30.57F                     .
 1PM EST NOV 17 2012 MOSUNNY   51  28  41 E6        30.55F                     .
 2PM EST NOV 17 2012 MOSUNNY   53  28  38 NE7       30.53F                     .
 3PM EST NOV 17 2012 MOSUNNY   54  28  36 E6        30.52F                     .
 4PM EST NOV 17 2012 NOT AVBL                                                  .
 5PM EST NOV 17 2012 PTCLDY    51  27  39 NE6       30.52                      .
 6PM EST NOV 17 2012 PTCLDY    47  28  47 NE6       30.53R                     .
 7PM EST NOV 17 2012 PTCLDY    46  28  49 NE6       30.53S                     .
 8PM EST NOV 17 2012 PTCLDY    46  28  49 E6        30.53S                     .
 9PM EST NOV 17 2012 CLEAR     42  27  55 E6        30.53S                     .
10PM EST NOV 17 2012 CLEAR     43  27  53 NE3       30.53S                     .
11PM EST NOV 17 2012 CLEAR     39  27  62 CALM      30.52F                     .
12AM EST NOV 18 2012 CLEAR     39  26  59 CALM      30.52S                     .
 1AM EST NOV 18 2012 CLEAR     38  27  64 NE5       30.51F                     .
 2AM EST NOV 18 2012 CLEAR     36  26  67 E5        30.51S                     .
 3AM EST NOV 18 2012 CLEAR     36  26  67 E5        30.51S                     .
 4AM EST NOV 18 2012 NOT AVBL                                                  .
 5AM EST NOV 18 2012 CLEAR     35  26  69 E3        30.51                      .
 6AM EST NOV 18 2012 CLEAR     32  26  78 E5        30.51S WCI  27             .
 7AM EST NOV 18 2012 PTCLDY    32  26  78 E5        30.51S WCI  27             .
 8AM EST NOV 18 2012 PTCLDY    33  27  78 E5        30.52R WCI  29             .
 9AM EST NOV 18 2012 MOSUNNY   37  29  72 E5        30.52S                     .
10AM EST NOV 18 2012 SUNNY     42  29  59 E6        30.52S                     .
11AM EST NOV 18 2012 MOSUNNY   46  29  51 E9        30.51F                     .
12PM EST NOV 18 2012 MOSUNNY   50  30  46 VRB3      30.49F                     .
 1PM EST NOV 18 2012 MOSUNNY   51  30  44 CALM      30.47F                     .
 2PM EST NOV 18 2012 MOSUNNY   53  30  41 E8        30.44F                     .
 3PM EST NOV 18 2012 MOSUNNY   55  30  38 SE10      30.43F                     .
 4PM EST NOV 18 2012 MOCLDY    55  29  36 E5        30.44R                     .
 5PM EST NOV 18 2012 PTCLDY    52  28  39 E5        30.44S                     .
 6PM EST NOV 18 2012 PTCLDY    50  28  42 E3        30.44S                     .
 7PM EST NOV 18 2012 PTCLDY    47  28  47 E6        30.44S                     .
 8PM EST NOV 18 2012 CLEAR     45  27  49 SE7       30.44S                     .
 9PM EST NOV 18 2012 CLEAR     45  26  47 E5        30.44S                     .
10PM EST NOV 18 2012 CLEAR     41  26  55 E3        30.44S                     .
11PM EST NOV 18 2012 CLEAR     40  27  59 E5        30.43F                     .
12AM EST NOV 19 2012 CLEAR     38  27  64 E7        30.42F                     .
 1AM EST NOV 19 2012 CLEAR     34  26  72 CALM      30.41F                     .
 2AM EST NOV 19 2012 CLEAR     38  28  67 E3        30.40F                     .
 3AM EST NOV 19 2012 CLEAR     34  28  79 E5        30.40S WCI  30             .
 4AM EST NOV 19 2012 PTCLDY    34  27  75 E3        30.38F                     .
 5AM EST NOV 19 2012 CLEAR     34  28  79 CALM      30.38S                     .
 6AM EST NOV 19 2012 CLEAR     33  28  81 CALM      30.39R                     .
 7AM EST NOV 19 2012 PTCLDY    31  28  89 CALM      30.39S                     .
 8AM EST NOV 19 2012 PTCLDY    29  26  89 CALM      30.38F                     .
 9AM EST NOV 19 2012 PTSUNNY   36  31  82 CALM      30.39R                     .
10AM EST NOV 19 2012 PTSUNNY   40  32  73 VRB3      30.38F                     .
11AM EST NOV 19 2012 PTSUNNY   45  33  63 CALM      30.37F                     .
12PM EST NOV 19 2012 CLOUDY    49  33  54 CALM      30.34F                     .
 1PM EST NOV 19 2012 CLOUDY    50  34  54 E3        30.31F                     .
 2PM EST NOV 19 2012 CLOUDY    52  32  46 N3        30.30F                     .
 3PM EST NOV 19 2012 CLOUDY    52  29  41 CALM      30.28F                     .
 4PM EST NOV 19 2012 CLOUDY    51  31  46 CALM      30.27F                     .
 5PM EST NOV 19 2012 CLOUDY    50  31  48 CALM      30.27S                     .
 6PM EST NOV 19 2012 CLOUDY    46  31  55 N3        30.26F                     .
 7PM EST NOV 19 2012 CLOUDY    43  32  65 CALM      30.25F                     .
 8PM EST NOV 19 2012 CLOUDY    42  32  67 CALM      30.24F                     .
 9PM EST NOV 19 2012 CLOUDY    40  32  73 CALM      30.23F                     .
10PM EST NOV 19 2012 CLOUDY    40  32  73 NW3       30.22F                     .
11PM EST NOV 19 2012 CLOUDY    39  32  76 CALM      30.20F                     .
12AM EST NOV 20 2012 CLOUDY    40  32  73 CALM      30.19F                     .
 1AM EST NOV 20 2012 CLOUDY    37  31  78 CALM      30.18F                     .
 2AM EST NOV 20 2012 CLOUDY    36  31  82 CALM      30.17F                     .
 3AM EST NOV 20 2012 CLOUDY    35  31  85 W3        30.17S                     .
 4AM EST NOV 20 2012 CLOUDY    35  30  82 CALM      30.16F                     .
 5AM EST NOV 20 2012 CLOUDY    34  30  85 CALM      30.14F                     .
 6AM EST NOV 20 2012 CLOUDY    34  30  85 CALM      30.14S                     .
 7AM EST NOV 20 2012 CLOUDY    35  31  85 CALM      30.14S                     .
 8AM EST NOV 20 2012 CLOUDY    34  31  88 CALM      30.16R                     .
 9AM EST NOV 20 2012 CLOUDY    38  33  82 CALM      30.18R                     .
10AM EST NOV 20 2012 CLOUDY    43  34  70 CALM      30.16F                     .
11AM EST NOV 20 2012 PTSUNNY   48  35  60 CALM      30.15F                     .
12PM EST NOV 20 2012 PTSUNNY   51  33  50 NW5       30.14F                     .
 1PM EST NOV 20 2012 CLOUDY    52  33  48 CALM      30.11F                     .
 2PM EST NOV 20 2012 CLOUDY    52  33  48 CALM      30.10F                     .
 3PM EST NOV 20 2012 CLOUDY    52  33  48 E3        30.08F                     .
 4PM EST NOV 20 2012 MOCLDY    53  33  46 SE3       30.08S                     .
 5PM EST NOV 20 2012 MOCLDY    52  32  46 CALM      30.09R                     .
 6PM EST NOV 20 2012 MOCLDY    49  32  52 N5        30.10R                     .
 7PM EST NOV 20 2012 MOCLDY    48  32  53 CALM      30.11R                     .
 8PM EST NOV 20 2012 CLOUDY    47  32  56 CALM      30.12R                     .
 9PM EST NOV 20 2012 CLOUDY    46  32  58 CALM      30.13R                     .
10PM EST NOV 20 2012 MOCLDY    43  32  65 W3        30.13S                     .
11PM EST NOV 20 2012 PTCLDY    40  31  70 NW3       30.13S                     .
12AM EST NOV 21 2012 MOCLDY    39  31  72 CALM      30.13S                     .
 1AM EST NOV 21 2012 CLOUDY    39  31  72 CALM      30.14R                     .
 2AM EST NOV 21 2012 CLOUDY    39  31  72 CALM      30.13F                     .
 3AM EST NOV 21 2012 PTCLDY    36  30  79 CALM      30.14R                     .
 4AM EST NOV 21 2012 PTCLDY    35  30  82 CALM      30.14S                     .
 5AM EST NOV 21 2012 PTCLDY    33  29  85 CALM      30.15R                     .
 6AM EST NOV 21 2012 PTCLDY    32  29  88 W3        30.17R                     .
 7AM EST NOV 21 2012 PTCLDY    32  28  85 CALM      30.18R                     .
 8AM EST NOV 21 2012 PTCLDY    33  29  85 CALM      30.20R                     .
 9AM EST NOV 21 2012 SUNNY     36  32  85 CALM      30.21R                     .
10AM EST NOV 21 2012 SUNNY     45  33  63 CALM      30.23R                     .
11AM EST NOV 21 2012 SUNNY     48  34  58 CALM      30.22F                     .
12PM EST NOV 21 2012 MOSUNNY   52  32  46 CALM      30.21F                     .
 1PM EST NOV 21 2012 MOSUNNY   54  29  38 CALM      30.20F                     .
 2PM EST NOV 21 2012 MOSUNNY   56  25  30 CALM      30.18F                     .
 3PM EST NOV 21 2012 MOSUNNY   58  27  30 N3        30.18S                     .
 4PM EST NOV 21 2012 PTCLDY    58  21  24 NW3       30.19R                     .
 5PM EST NOV 21 2012 PTCLDY    55  25  31 CALM      30.19S                     .
 6PM EST NOV 21 2012 CLEAR     50  25  37 CALM      30.19S                     .
 7PM EST NOV 21 2012 CLEAR     48  26  42 CALM      30.20R                     .
 8PM EST NOV 21 2012 CLEAR     43  26  51 CALM      30.20S                     .
 9PM EST NOV 21 2012 CLEAR     41  27  57 CALM      30.20S                     .
10PM EST NOV 21 2012 CLEAR     39  26  59 CALM      30.21R                     .
11PM EST NOV 21 2012 CLEAR     39  25  57 CALM      30.21S                     .
12AM EST NOV 22 2012 CLEAR     36  26  67 CALM      30.21S                     .
 1AM EST NOV 22 2012 CLEAR     36  26  67 CALM      30.21S                     .
 2AM EST NOV 22 2012 CLEAR     34  25  69 CALM      30.21S                     .
 3AM EST NOV 22 2012 CLEAR     32  24  72 CALM      30.21S                     .
 4AM EST NOV 22 2012 CLEAR     31  24  75 CALM      30.21S                     .
 5AM EST NOV 22 2012 PTCLDY    31  24  75 CALM      30.21S                     .
 6AM EST NOV 22 2012 PTCLDY    30  24  78 CALM      30.22R                     .
 7AM EST NOV 22 2012 PTCLDY    30  24  78 CALM      30.22S                     .
 8AM EST NOV 22 2012 PTCLDY    30  25  81 CALM      30.23R                     .
 9AM EST NOV 22 2012 MOSUNNY   35  27  72 CALM      30.23S                     .
10AM EST NOV 22 2012 MOSUNNY   42  30  62 CALM      30.22F                     .
11AM EST NOV 22 2012 MOSUNNY   50  31  48 SE3       30.22S                     .
12PM EST NOV 22 2012 MOSUNNY   55  31  39 S3        30.19F                     .
 1PM EST NOV 22 2012 MOSUNNY   58  29  33 VRB7      30.16F                     .
 2PM EST NOV 22 2012 MOSUNNY   59  29  31 S9        30.15F                     .
 3PM EST NOV 22 2012 MOSUNNY   60  29  30 S7        30.13F                     .
 4PM EST NOV 22 2012 PTCLDY    60  30  32 S8        30.11F                     .
 5PM EST NOV 22 2012 PTCLDY    58  29  33 S3        30.11S                     .
 6PM EST NOV 22 2012 PTCLDY    53  29  39 S3        30.11S                     .
 7PM EST NOV 22 2012 PTCLDY    50  29  44 CALM      30.10F                     .
 8PM EST NOV 22 2012 PTCLDY    45  29  53 CALM      30.09F                     .
 9PM EST NOV 22 2012 PTCLDY    48  29  47 S5        30.07F                     .
10PM EST NOV 22 2012 MOCLDY    46  29  51 S6        30.05F                     .
11PM EST NOV 22 2012 CLOUDY    45  29  53 S3        30.03F                     .
12AM EST NOV 23 2012 CLOUDY    44  29  55 CALM      30.03S                     .
 1AM EST NOV 23 2012 CLOUDY    41  29  62 S6        30.00F                     .
 2AM EST NOV 23 2012 CLOUDY    43  29  57 S6        29.98F                     .
 3AM EST NOV 23 2012 MOCLDY    45  28  51 S7        29.97F                     .
 4AM EST NOV 23 2012 MOCLDY    48  29  47 S6        29.95F                     .
 5AM EST NOV 23 2012 MOCLDY    50  30  46 S6        29.92F                     .
 6AM EST NOV 23 2012 CLOUDY    51  32  48 S8        29.90F                     .
 7AM EST NOV 23 2012 MOCLDY    51  34  52 S10       29.88F                     .
 8AM EST NOV 23 2012 CLOUDY    52  35  52 S10G16    29.87F                     .
 9AM EST NOV 23 2012 CLOUDY    53  37  54 SW10      29.86F                     .
10AM EST NOV 23 2012 LGT RAIN  49  41  74 SW10      29.86S                     .
11AM EST NOV 23 2012 DRIZZLE   49  42  77 SW10      29.85F                     .
12PM EST NOV 23 2012 DRIZZLE   48  44  86 SW9       29.83F FOG                 .
 1PM EST NOV 23 2012 CLOUDY    49  43  80 SW12      29.80F                     .
 2PM EST NOV 23 2012 NOT AVBL                                                  .
 3PM EST NOV 23 2012 MOSUNNY   52  39  61 SW12G24   29.77F                     .
 4PM EST NOV 23 2012 PTCLDY    52  22  30 W18G31    29.79R                     .
 5PM EST NOV 23 2012 MOCLDY    45  27  49 W20G29    29.83R                     .
 6PM EST NOV 23 2012 MOCLDY    41  24  51 W26G37    29.89R                     .
 7PM EST NOV 23 2012 CLOUDY    36  23  59 W17G32    29.94R                     .
 8PM EST NOV 23 2012 FLURRIES  34  23  64 W17G30    29.96R WCI  23             .
 9PM EST NOV 23 2012 CLOUDY    32  20  61 W22G30    29.97R WCI  19             .
10PM EST NOV 23 2012 CLOUDY    32  20  61 W13G25    29.97S WCI  22             .
11PM EST NOV 23 2012 MOCLDY    31  19  61 W13       29.97S WCI  21             .
12AM EST NOV 24 2012 MOCLDY    31  19  61 W13G20    29.97S WCI  21             .
 1AM EST NOV 24 2012 FLURRIES  30  19  63 W14G22    29.96F WCI  19             .
 2AM EST NOV 24 2012 FLURRIES  30  19  63 W9        29.95F WCI  22             .
 3AM EST NOV 24 2012 FLURRIES  30  20  66 W9        29.96R WCI  22             .
 4AM EST NOV 24 2012 FLURRIES  30  21  69 W14G20    29.96S WCI  19             .
 5AM EST NOV 24 2012 FLURRIES  30  21  69 W9G21     29.97R WCI  22             .
 6AM EST NOV 24 2012 FLURRIES  30  22  72 W12G18    29.99R WCI  20             .
 7AM EST NOV 24 2012 LGT SNOW  28  24  85 SW8       29.99S FOG     WCI  20     .
 8AM EST NOV 24 2012 LGT SNOW  28  25  88 W8        30.01R FOG     WCI  20     .
 9AM EST NOV 24 2012 LGT SNOW  29  25  85 W10       30.01S FOG     WCI  20     .
10AM EST NOV 24 2012 FLURRIES  30  24  78 W13       30.01S WCI  20             .
11AM EST NOV 24 2012 FLURRIES  31  23  72 W18G24    30.03R WCI  19             .
12PM EST NOV 24 2012 FLURRIES  31  24  75 W15G24    30.01F WCI  20             .
 1PM EST NOV 24 2012 LGT SNOW  31  24  75 W17G24    30.00F WCI  19             .
 2PM EST NOV 24 2012 LGT SNOW  31  23  72 W17G23    30.00S WCI  19             .
 3PM EST NOV 24 2012 FLURRIES  32  23  69 W14       30.00S WCI  22             .
 4PM EST NOV 24 2012 FLURRIES  31  22  69 W15       30.02R WCI  20             .
 5PM EST NOV 24 2012 MOCLDY    31  20  63 W12G18    30.03R WCI  22             .
 6PM EST NOV 24 2012 CLOUDY    31  19  61 W10G17    30.04R WCI  22             .
 7PM EST NOV 24 2012 MOCLDY    30  18  60 W13G22    30.05R WCI  20             .
 8PM EST NOV 24 2012 CLOUDY    30  18  60 W13       30.06R WCI  20             .
 9PM EST NOV 24 2012 CLOUDY    30  17  58 W12G20    30.06S WCI  20             .
10PM EST NOV 24 2012 CLOUDY    30  18  60 W14       30.05F WCI  19             .
11PM EST NOV 24 2012 CLOUDY    30  18  60 W7        30.04F WCI  23             .
12AM EST NOV 25 2012 CLOUDY    30  18  60 W9        30.03F WCI  22             .
 1AM EST NOV 25 2012 CLOUDY    29  18  63 W8        30.02F WCI  21             .
 2AM EST NOV 25 2012 CLOUDY    29  18  63 W9        30.03S WCI  20             .
 3AM EST NOV 25 2012 CLOUDY    29  17  61 W7        30.03S WCI  22             .
 4AM EST NOV 25 2012 CLOUDY    28  17  63 W6        30.02F WCI  22             .
 5AM EST NOV 25 2012 CLOUDY    28  17  63 W7        30.01F WCI  21             .
 6AM EST NOV 25 2012 CLOUDY    28  18  66 SW5       30.01S WCI  23             .
 7AM EST NOV 25 2012 CLOUDY    28  17  63 W8G17     30.00F WCI  20             .
 8AM EST NOV 25 2012 LGT SNOW  28  19  69 SW7       29.99F WCI  21             .
 9AM EST NOV 25 2012 FLURRIES  28  21  75 SW6       29.99S WCI  22             .
10AM EST NOV 25 2012 CLOUDY    30  18  60 SW12G20   29.97F WCI  20             .
11AM EST NOV 25 2012 CLOUDY    31  18  58 SW13G20   29.96F WCI  21             .
12PM EST NOV 25 2012 CLOUDY    33  18  53 SW12G18   29.92F WCI  24             .
 1PM EST NOV 25 2012 NOT AVBL                                                  .
 2PM EST NOV 25 2012 MOSUNNY   38  17  42 W9G22     29.85F                     .
 3PM EST NOV 25 2012 MOSUNNY   38  18  44 W12       29.85S                     .
 4PM EST NOV 25 2012 PTCLDY    39  18  42 SW9       29.86R                     .
 5PM EST NOV 25 2012 PTCLDY    38  18  44 SW5       29.87R                     .
 6PM EST NOV 25 2012 PTCLDY    35  19  52 SW3       29.88R                     .
 7PM EST NOV 25 2012 PTCLDY    34  19  54 SW3       29.91R                     .
 8PM EST NOV 25 2012 NOT AVBL                                                  .
 9PM EST NOV 25 2012 PTCLDY    33  19  56 SW5       29.93  WCI  29             .
10PM EST NOV 25 2012 PTCLDY    33  19  56 SW6       29.94R WCI  28             .
11PM EST NOV 25 2012 PTCLDY    34  20  56 SW7       29.94S WCI  28             .
12AM EST NOV 26 2012 PTCLDY    31  20  63 W6        29.97R WCI  25             .
 1AM EST NOV 26 2012 MOCLDY    32  21  64 W5        29.98R WCI  27             .
 2AM EST NOV 26 2012 CLOUDY    32  22  66 CALM      29.99R                     .
 3AM EST NOV 26 2012 CLOUDY    32  22  66 CALM      30.01R                     .
 4AM EST NOV 26 2012 CLOUDY    31  23  72 CALM      30.03R                     .
 5AM EST NOV 26 2012 NOT AVBL                                                  .
 6AM EST NOV 26 2012 CLOUDY    32  24  72 W3        30.07                      .
 7AM EST NOV 26 2012 MOCLDY    33  23  66 W3        30.09R                     .
 8AM EST NOV 26 2012 PTCLDY    31  23  72 W3        30.11R                     .
 9AM EST NOV 26 2012 PTSUNNY   33  25  72 W5        30.13R WCI  29             .
10AM EST NOV 26 2012 MOSUNNY   36  26  67 W5        30.15R                     .
11AM EST NOV 26 2012 MOSUNNY   39  26  59 W8        30.17R                     .
12PM EST NOV 26 2012 MOSUNNY   40  26  57 VRB6      30.16F                     .
 1PM EST NOV 26 2012 MOSUNNY   42  25  50 NW9       30.14F                     .
 2PM EST NOV 26 2012 MOSUNNY   43  23  45 W6        30.13F                     .
 3PM EST NOV 26 2012 NOT AVBL                                                  .
 4PM EST NOV 26 2012 PTCLDY    44  22  41 W6        30.14                      .
 5PM EST NOV 26 2012 MOCLDY    42  23  46 NW5       30.14S                     .
 6PM EST NOV 26 2012 PTCLDY    42  22  44 NW3       30.14S                     .
 7PM EST NOV 26 2012 CLOUDY    39  24  55 N5        30.15R                     .
 8PM EST NOV 26 2012 CLOUDY    39  24  55 N3        30.17R                     .
 9PM EST NOV 26 2012 CLOUDY    39  24  55 CALM      30.18R                     .
10PM EST NOV 26 2012 CLOUDY    38  23  55 CALM      30.19R                     .
11PM EST NOV 26 2012 CLOUDY    37  24  59 NE6       30.17F                     .
12AM EST NOV 27 2012 CLOUDY    36  24  62 N6        30.19R                     .
 1AM EST NOV 27 2012 CLOUDY    36  25  64 NE7       30.18F                     .
 2AM EST NOV 27 2012 CLOUDY    35  25  66 N5        30.19R WCI  31             .
 3AM EST NOV 27 2012 CLOUDY    36  25  64 CALM      30.21R                     .
 4AM EST NOV 27 2012 CLOUDY    35  25  66 CALM      30.19F                     .
 5AM EST NOV 27 2012 FLURRIES  34  28  79 N7        30.18F WCI  28             .
 6AM EST NOV 27 2012 LGT SNOW  34  30  85 N7        30.18S FOG     WCI  28     .
 7AM EST NOV 27 2012 LGT SNOW  34  30  86 N3        30.20R FOG                 .
 8AM EST NOV 27 2012 LGT SNOW  33  31  92 N6        30.21R FOG     WCI  28     .
 9AM EST NOV 27 2012 LGT SNOW  34  30  86 NW9       30.24R VSB 1   WCI  26     .
10AM EST NOV 27 2012 LGT SNOW  33  30  88 N9        30.25R FOG     WCI  25     .
11AM EST NOV 27 2012 LGT SNOW  33  30  88 N12       30.27R FOG     WCI  24     .
12PM EST NOV 27 2012 CLOUDY    34  29  82 N8        30.25F WCI  27             .
 1PM EST NOV 27 2012 PTSUNNY   36  29  75 NW6       30.24F                     .
 2PM EST NOV 27 2012 PTSUNNY   36  27  69 N8        30.24S                     .
 3PM EST NOV 27 2012 CLOUDY    35  27  72 NW7       30.24S WCI  29             .
 4PM EST NOV 27 2012 CLOUDY    35  26  69 NW6       30.22F WCI  30             .
 5PM EST NOV 27 2012 CLOUDY    35  25  66 NW5       30.22S WCI  31             .
 6PM EST NOV 27 2012 CLOUDY    35  21  56 NW6       30.23R WCI  30             .
 7PM EST NOV 27 2012 CLOUDY    34  22  61 NW5       30.25R WCI  30             .
 8PM EST NOV 27 2012 CLOUDY    34  23  64 NW6       30.26R WCI  29             .
 9PM EST NOV 27 2012 CLOUDY    33  22  63 W5        30.26S WCI  29             .
10PM EST NOV 27 2012 CLOUDY    33  21  61 W6        30.26S WCI  28             .
11PM EST NOV 27 2012 CLOUDY    32  21  64 W5        30.25F WCI  27             .
12AM EST NOV 28 2012 CLOUDY    32  21  64 W3        30.25S                     .
 1AM EST NOV 28 2012 CLOUDY    31  20  63 W5        30.25S WCI  26             .
 2AM EST NOV 28 2012 CLOUDY    32  20  61 CALM      30.24F                     .
