TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
11PM EDT OCT 27 2012 CLOUDY    47  43  86 N15       30.01S                     .
12AM EDT OCT 28 2012 CLOUDY    47  43  86 N16       30.00F                     .
 1AM EDT OCT 28 2012 CLOUDY    47  42  83 N13       29.99F                     .
 2AM EDT OCT 28 2012 DRIZZLE   46  43  89 N12       29.99S FOG                 .
 3AM EDT OCT 28 2012 LGT RAIN  45  43  93 N13       29.97F FOG                 .
 4AM EDT OCT 28 2012 DRIZZLE   45  43  93 N13       29.97S                     .
 5AM EDT OCT 28 2012 LGT RAIN  44  42  93 N14       29.97R                     .
 6AM EDT OCT 28 2012 LGT RAIN  44  42  93 N14       29.95F                     .
 7AM EDT OCT 28 2012 LGT RAIN  44  42  93 N9        29.94F FOG                 .
 8AM EDT OCT 28 2012 LGT RAIN  44  41  89 N9        29.94S FOG                 .
 9AM EDT OCT 28 2012 DRIZZLE   43  41  93 N12       29.94S FOG                 .
10AM EDT OCT 28 2012 DRIZZLE   43  41  93 N12       29.94S FOG                 .
11AM EDT OCT 28 2012 LGT RAIN  43  41  93 N10       29.93F FOG                 .
12PM EDT OCT 28 2012 CLOUDY    43  40  89 N13       29.93F                     .
 1PM EDT OCT 28 2012 CLOUDY    44  40  85 N12       29.91F                     .
 2PM EDT OCT 28 2012 LGT RAIN  43  41  93 N13       29.89F                     .
 3PM EDT OCT 28 2012 LGT RAIN  43  41  93 N16       29.86F                     .
 4PM EDT OCT 28 2012 LGT RAIN  43  40  89 N15G22    29.86S FOG                 .
 5PM EDT OCT 28 2012 LGT RAIN  43  41  93 N13       29.86S FOG                 .
 6PM EDT OCT 28 2012 LGT RAIN  43  41  93 N13G23    29.85F FOG                 .
 7PM EDT OCT 28 2012 DRIZZLE   43  40  89 N14       29.86R                     .
 8PM EDT OCT 28 2012 LGT RAIN  43  41  93 N13       29.86S                     .
 9PM EDT OCT 28 2012 CLOUDY    43  40  89 N13       29.85F                     .
10PM EDT OCT 28 2012 CLOUDY    43  40  89 N13       29.85S                     .
11PM EDT OCT 28 2012 LGT RAIN  43  40  89 N10G20    29.84F                     .
12AM EDT OCT 29 2012 DRIZZLE   42  40  92 N14       29.83F                     .
 1AM EDT OCT 29 2012 DRIZZLE   43  39  87 N12       29.83S                     .
 2AM EDT OCT 29 2012 LGT RAIN  42  40  92 N13       29.81F                     .
 3AM EDT OCT 29 2012 LGT RAIN  42  40  92 N12       29.80F                     .
 4AM EDT OCT 29 2012 LGT RAIN  42  40  92 N15       29.78F                     .
 5AM EDT OCT 29 2012 DRIZZLE   42  39  89 N17G24    29.77F                     .
 6AM EDT OCT 29 2012 LGT RAIN  42  39  89 N14       29.77S                     .
 7AM EDT OCT 29 2012 LGT RAIN  41  39  93 N15       29.75F FOG                 .
 8AM EDT OCT 29 2012 LGT RAIN  41  39  93 NW14      29.75S                     .
 9AM EDT OCT 29 2012 LGT RAIN  41  38  89 N18       29.73F                     .
10AM EDT OCT 29 2012 LGT RAIN  41  39  93 N17       29.72F                     .
11AM EDT OCT 29 2012 LGT RAIN  42  39  89 N18       29.69F FOG                 .
12PM EDT OCT 29 2012 LGT RAIN  42  39  89 N22G29    29.69S                     .
 1PM EDT OCT 29 2012 LGT RAIN  43  39  87 N17       29.65F                     .
 2PM EDT OCT 29 2012 LGT RAIN  42  39  89 N20       29.61F                     .
 3PM EDT OCT 29 2012 LGT RAIN  42  39  89 NW18G26   29.57F                     .
 4PM EDT OCT 29 2012 LGT RAIN  41  39  93 NW24G36   29.52F                     .
 5PM EDT OCT 29 2012 LGT RAIN  41  38  89 NW25G39   29.48F                     .
 6PM EDT OCT 29 2012 LGT RAIN  41  38  89 NW23G36   29.45F                     .
 7PM EDT OCT 29 2012 LGT RAIN  42  39  89 NW25G36   29.40F                     .
 8PM EDT OCT 29 2012 RAIN      42  38  85 N23G37    29.37F                     .
 9PM EDT OCT 29 2012 RAIN      40  37  89 NW30G37   29.33F FOG                 .
10PM EDT OCT 29 2012 RAIN      39  36  89 NW21G37   29.29F FOG                 .
11PM EDT OCT 29 2012 RAIN      39  36  89 NW23G39   29.22F FOG                 .
12AM EDT OCT 30 2012 RAIN      39  35  86 NW32G46   29.14F FOG                 .
 1AM EDT OCT 30 2012 RAIN      40  37  89 NW32G40   29.09F FOG                 .
 2AM EDT OCT 30 2012 LGT RAIN  41  38  89 NW29G40   29.05F FOG                 .
 3AM EDT OCT 30 2012 LGT RAIN  41  38  89 NW28G37   29.03F FOG                 .
 4AM EDT OCT 30 2012 LGT RAIN  41  38  89 NW25G39   29.01F FOG                 .
 5AM EDT OCT 30 2012 LGT RAIN  41  39  93 NW22G30   29.01S FOG                 .
 6AM EDT OCT 30 2012 LGT RAIN  42  39  89 NW24G33   29.01S                     .
 7AM EDT OCT 30 2012 LGT RAIN  42  40  92 NW24G30   29.00F                     .
 8AM EDT OCT 30 2012 LGT RAIN  43  40  89 NW21G28   29.02R                     .
 9AM EDT OCT 30 2012 RAIN      43  42  97 N7        29.05R FOG                 .
10AM EDT OCT 30 2012 LGT RAIN  45  42  89 NW9       29.06R                     .
11AM EDT OCT 30 2012 LGT RAIN  46  42  86 NE6       29.08R                     .
12PM EDT OCT 30 2012 LGT RAIN  47  42  83 NE5       29.11R                     .
 1PM EDT OCT 30 2012 LGT RAIN  45  41  86 E7        29.13R                     .
 2PM EDT OCT 30 2012 LGT RAIN  44  40  85 E5        29.16R                     .
 3PM EDT OCT 30 2012 LGT RAIN  43  37  81 E7G17     29.18R                     .
 4PM EDT OCT 30 2012 LGT RAIN  42  40  92 CALM      29.21R                     .
 5PM EDT OCT 30 2012 DRIZZLE   42  40  92 SE3       29.23R                     .
 6PM EDT OCT 30 2012 LGT RAIN  42  39  89 CALM      29.26R                     .
 7PM EDT OCT 30 2012 LGT RAIN  42  39  89 CALM      29.29R                     .
 8PM EDT OCT 30 2012 LGT RAIN  42  40  92 CALM      29.31R                     .
 9PM EDT OCT 30 2012 LGT RAIN  41  40  96 SW3       29.33R                     .
10PM EDT OCT 30 2012 LGT RAIN  40  39  97 CALM      29.34R FOG                 .
11PM EDT OCT 30 2012 LGT RAIN  40  39  97 S3        29.35R VSB 1               .
12AM EDT OCT 31 2012 LGT RAIN  40  39  97 CALM      29.35S VSB 1               .
 1AM EDT OCT 31 2012 LGT RAIN  40  39  97 CALM      29.35S VSB 1               .
 2AM EDT OCT 31 2012 LGT RAIN  41  39  93 VRB5      29.36R VSB 1               .
 3AM EDT OCT 31 2012 LGT RAIN  41  38  89 W12G18    29.37R                     .
 4AM EDT OCT 31 2012 LGT RAIN  39  37  92 W8G17     29.39R FOG                 .
 5AM EDT OCT 31 2012 LGT RAIN  38  36  92 W12G20    29.40R                     .
 6AM EDT OCT 31 2012 LGT SNOW  37  35  92 W14       29.43R FOG                 .
 7AM EDT OCT 31 2012 FLURRIES  36  33  89 SW10G18   29.44R                     .
 8AM EDT OCT 31 2012 FLURRIES  36  34  92 SW9       29.45R                     .
 9AM EDT OCT 31 2012 LGT SNOW  36  34  92 SW12G20   29.47R FOG                 .
10AM EDT OCT 31 2012 LGT SNOW  37  35  92 SW12      29.49R FOG                 .
11AM EDT OCT 31 2012 LGT SNOW  37  35  92 W10G18    29.50R FOG                 .
12PM EDT OCT 31 2012 LGT SNOW  38  35  89 W12G21    29.51R FOG                 .
 1PM EDT OCT 31 2012 FLURRIES  38  35  89 W13G20    29.52R                     .
 2PM EDT OCT 31 2012 DRIZZLE   39  36  89 W10G20    29.52S                     .
 3PM EDT OCT 31 2012 LGT RAIN  39  36  89 W9G18     29.54R                     .
 4PM EDT OCT 31 2012 LGT RAIN  39  36  89 W7        29.55R                     .
 5PM EDT OCT 31 2012 LGT RAIN  39  37  92 W8        29.57R FOG                 .
 6PM EDT OCT 31 2012 LGT RAIN  39  37  92 W8        29.58R FOG                 .
 7PM EDT OCT 31 2012 LGT RAIN  39  37  92 W10       29.60R                     .
